Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133523_1126038290,22.22,-6.08,-0.24,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126154952,22.22,-11.68,-0.36,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126221616,22.22,-5.59,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126321612,22.22,-3.72,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126388276,22.22,-0.08,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126471606,22.22,0.2,-0.47,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133523_1126588268,22.22,6.53,-0.24,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133523_1126671598,22.22,25.47,0.24,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133524_1126771594,22.22,31.75,0.59,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1126854924,22.22,22.57,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1126954920,22.22,5.74,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127038250,22.22,-0.74,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127138246,22.22,0.07,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127221576,22.22,-0.09,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127288240,22.22,-0.03,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127371570,22.22,-0.02,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127488232,22.22,-0.05,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127604894,22.22,-0.04,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133525_1127704890,22.22,-1.51,0.71,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127771554,21.59,-10.56,0.0,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127871550,21.59,-32,-0.59,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127971546,21.59,-32,-1.3,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128071542,21.59,-29.79,-1.42,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128154872,21.59,-12.21,-1.66,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128254868,21.59,-19.86,-2.01,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128338198,21.59,-21.88,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128421528,21.59,-14.94,-2.37,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128521524,21.59,-9.17,-2.49,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133526_1128604854,21.59,-2.08,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128704850,21.59,0.27,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128788180,21.59,0.31,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128888176,21.59,0.72,-2.49,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1128971506,21.59,3.99,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129054836,20.96,11.04,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129138166,20.96,27.53,-1.66,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129238162,20.96,31.75,-0.95,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129338158,20.96,31.75,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129421488,20.96,8.55,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129521484,20.96,-3.39,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133527_1129604814,20.96,0.69,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133527_1129688144,20.96,10.11,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129788140,20.96,17.1,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129888136,20.96,14.2,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129971466,20.96,2.75,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130054796,20.96,0.59,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130138126,20.32,1.36,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130238122,20.32,-0.1,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133527_1130321452,20.32,2.83,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133523_1125904962,22.22,0.12,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133523_1125988292,22.22,-5.18,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133523_1126154952,22.22,-11.68,-0.36,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126254948,22.22,-5.22,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126371610,22.22,-1.01,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133523_1126471606,22.22,0.2,-0.47,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133523_1126621600,22.22,12.76,-0.0,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133524_1126738262,22.22,31.15,0.47,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1126854924,22.22,22.57,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1126971586,22.22,2.15,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127104914,22.22,-0.09,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127221576,22.22,-0.09,0.82,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133524_1127321572,22.22,-0.1,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127454900,22.22,-0.09,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133524_1127604894,22.22,-0.04,0.82,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133525_1127721556,22.22,-5.03,0.59,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127838218,21.59,-32,-0.47,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1127971546,21.59,-32,-1.3,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133525_1128088208,21.59,-16.2,-1.54,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128221536,21.59,-17.51,-1.9,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128338198,21.59,-21.88,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133525_1128454860,21.59,-13.76,-2.37,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133526_1128588188,21.59,-4.24,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128704850,21.59,0.27,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128821512,21.59,0.0,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1128954840,21.59,2.77,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129054836,20.96,11.04,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129171498,20.96,29.76,-1.42,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133526_1129288160,20.96,31.75,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133526_1129421488,20.96,8.55,-0.71,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133527_1129554816,20.96,-2.6,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133527_1129671478,20.96,6.06,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129788140,20.96,17.1,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1129921468,20.96,8.0,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130021464,20.96,0.36,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130138126,20.32,1.36,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133527_1130254788,20.32,0.84,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133527_1130388116,20.32,3.1,-0.12,-32,-32, 0.0, 0.0,0,0:00:04
