Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133419_1064590748,17.78,-2.1,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064674078,17.14,-1.72,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064757408,17.14,2.25,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064840738,17.14,8.94,-0.47,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064940734,17.14,31.59,0.24,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133419_1065024064,17.14,31.75,0.82,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133419_1065124060,17.14,31.16,1.06,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133420_1065207390,17.14,11.53,1.18,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065274054,17.14,10.07,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065357384,17.14,12.42,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065440714,17.14,4.05,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065540710,17.14,-0.01,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065624040,17.14,0.86,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065740702,17.14,-0.05,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065840698,17.14,-0.05,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065940694,17.14,-0.15,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1066007358,17.14,-3.17,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133421_1066107354,16.51,-22.49,0.82,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066207350,16.51,-32,-0.0,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066290680,16.51,-32,-0.71,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066357344,16.51,-32,-1.19,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066457340,16.51,-28.51,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066557336,16.51,-18.95,-1.78,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066640666,16.51,-20.19,-2.01,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066740662,16.51,-17.67,-2.25,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066840658,16.51,-8.3,-2.37,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066940654,16.51,-1.03,-2.37,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133422_1067040650,16.51,0.22,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067123980,16.51,-0.05,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067207310,16.51,0.08,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067307306,16.51,5.66,-2.13,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067407302,15.88,31.75,-1.19,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067490632,15.88,30.73,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067590628,15.88,17.4,-0.83,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067690624,15.88,18.25,-0.47,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067773954,15.88,10.97,-0.47,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067840618,15.88,-0.07,-0.47,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133423_1067940614,15.88,-1.01,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068023944,15.88,-3.01,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068140606,15.88,-4.56,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068223936,15.88,19.03,-0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068307266,15.88,20.85,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068407262,15.88,11.23,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068557256,15.88,1.11,0.12,-32,-32, 0.0, 0.0,0,0:00:04
20200803_133419_1064457420,17.78,-3.93,-0.71,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133419_1064557416,17.78,-2.4,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064674078,17.14,-1.72,-0.71,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064774074,17.14,3.48,-0.59,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1064907402,17.14,29.24,0.0,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133419_1065024064,17.14,31.75,0.82,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133419_1065140726,17.14,19.34,1.06,-32,-32, 0.0, 0.0,4,0:00:00
20200803_133420_1065257388,17.14,9.83,1.29,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065357384,17.14,12.42,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065474046,17.14,2.42,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065590708,17.14,0.84,1.53,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133420_1065740702,17.14,-0.05,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065874030,17.14,-0.07,1.53,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133420_1065990692,17.14,-1.74,1.41,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133421_1066107354,16.51,-22.49,0.82,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066224016,16.51,-32,-0.24,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066340678,16.51,-32,-0.95,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066457340,16.51,-28.51,-1.42,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133421_1066590668,16.51,-20.56,-1.9,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066707330,16.51,-20.03,-2.13,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066840658,16.51,-8.3,-2.37,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133421_1066973986,16.51,-0.65,-2.37,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133422_1067107314,16.51,0.3,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067207310,16.51,0.08,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133422_1067340638,16.51,17.2,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067473966,15.88,31.75,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067590628,15.88,17.4,-0.83,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067707290,15.88,17.78,-0.47,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133422_1067823952,15.88,3.07,-0.47,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133423_1067940614,15.88,-1.01,-0.47,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068073942,15.88,-5.38,-0.59,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068207270,15.88,11.08,-0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068307266,15.88,20.85,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133423_1068473926,15.88,2.9,0.12,-32,-32, 0.0, 0.0,4,0:00:04
