Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133634_1182752688,15.88,20.16,-0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182819352,15.88,13.48,-0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182852684,15.88,4.8,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1182952680,15.88,0.35,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1183019344,15.24,7.73,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1183069342,15.24,8.57,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1183136006,15.24,0.81,0.12,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133635_1183202670,15.24,-9.8,0.0,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183236002,15.24,-8.81,0.0,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183302666,15.24,-1.32,0.12,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183369330,15.24,11.97,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183435994,15.24,15.17,0.35,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183485992,15.24,12.42,0.47,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183535990,15.24,10.18,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183602654,15.24,8.53,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183669318,15.24,2.57,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183735982,15.24,0.64,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183785980,15.24,1.04,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183852644,15.24,1.65,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183919308,15.24,1.44,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183969306,14.61,0.26,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1184035970,14.61,-0.02,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133630_1178786180,17.78,-0.01,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1178886176,17.78,0.01,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1178986172,17.78,0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179069502,17.78,-0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179119500,17.78,0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179219496,17.78,0.01,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179319492,17.78,-0.01,-0.12,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133631_1179402822,17.78,-7.5,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1179502818,17.78,-9.25,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1179586148,17.78,0.63,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1179669478,17.78,0.5,-0.24,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1179752808,17.78,3.11,-0.12,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1179852804,17.78,8.52,-0.0,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1179919468,17.78,7.98,0.24,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1180019464,17.78,15.9,0.47,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1180119460,17.78,20.5,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1180202790,17.78,16.73,0.94,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1180286120,17.78,15.91,1.18,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133632_1180419448,17.14,16.65,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1180519444,17.14,10.2,1.53,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180636106,17.14,7.83,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180736102,17.14,2.29,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180802766,17.14,-0.4,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180902762,17.14,-0.54,1.65,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1180986092,17.14,-8.75,1.41,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1181086088,17.14,-21.14,1.06,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1181152752,17.14,-27.27,0.82,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1181252748,16.51,-27.87,0.47,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133633_1181336078,16.51,-32,-0.59,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181436074,16.51,-32,-1.42,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181519404,16.51,-32,-1.78,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181602734,16.51,-24.22,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181702730,16.51,-15.33,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1181786060,16.51,-10.4,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1181886056,16.51,-5.42,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1181952720,16.51,-1.07,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1182036050,15.88,-0.03,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1182152712,15.88,3.27,-2.37,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133634_1182236042,15.88,26.81,-1.66,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1182336038,15.88,31.75,-1.07,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1182419368,15.88,31.75,-0.83,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1182502698,15.88,18.35,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182586028,15.88,10.23,-0.36,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182702690,15.88,18.18,-0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182819352,15.88,13.48,-0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182902682,15.88,3.25,0.0,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1183019344,15.24,7.73,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1183102674,15.24,5.79,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133635_1183202670,15.24,-9.8,0.0,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183286000,15.24,-8.39,0.0,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183369330,15.24,11.97,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183469326,15.24,14.09,0.47,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183535990,15.24,10.18,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183635986,15.24,5.21,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183735982,15.24,0.64,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183802646,15.24,1.52,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183919308,15.24,1.44,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183985972,14.61,0.11,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133630_1178819512,17.78,-0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1178952840,17.78,0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179069502,17.78,-0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179152832,17.78,-0.0,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200803_133630_1179286160,17.78,0.01,-0.12,-32,-32, 0.0, 1.0,4,0:00:00
20200803_133631_1179402822,17.78,-7.5,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1179519484,17.78,-3.76,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1179636146,17.78,0.91,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1179752808,17.78,3.11,-0.12,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1179886136,17.78,7.46,0.0,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1180002798,17.78,13.61,0.24,-32,-32, 0.0, 0.0,4,0:00:01
20200803_133631_1180119460,17.78,20.5,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133631_1180219456,17.78,15.8,1.06,-32,-32, 0.0, 1.0,4,0:00:01
20200803_133632_1180386116,17.14,17.58,1.29,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1180519444,17.14,10.2,1.53,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180669438,17.14,5.64,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180786100,17.14,-0.68,1.65,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133632_1180902762,17.14,-0.54,1.65,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1181019424,17.14,-10.69,1.29,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1181119420,17.14,-28.11,0.82,-32,-32, 0.0, 1.0,4,0:00:02
20200803_133632_1181252748,16.51,-27.87,0.47,-32,-32, 0.0, 0.0,4,0:00:02
20200803_133633_1181369410,16.51,-32,-0.83,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181486072,16.51,-32,-1.66,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181602734,16.51,-24.22,-2.13,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1181736062,16.51,-14.0,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1181836058,16.51,-7.48,-2.37,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1181952720,16.51,-1.07,-2.49,-32,-32, 0.0, 1.0,4,0:00:03
20200803_133633_1182086048,15.88,-0.0,-2.49,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133633_1182219376,15.88,14.99,-2.01,-32,-32, 0.0, 0.0,4,0:00:03
20200803_133634_1182336038,15.88,31.75,-1.07,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1182452700,15.88,28.69,-0.71,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182569362,15.88,10.33,-0.47,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182702690,15.88,18.18,-0.12,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182836018,15.88,6.46,0.0,-32,-32, 0.0, 1.0,4,0:00:04
20200803_133634_1182969346,15.24,6.58,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133634_1183102674,15.24,5.79,0.24,-32,-32, 0.0, 0.0,4,0:00:04
20200803_133635_1183219336,15.24,-9.25,0.0,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183352664,15.24,4.57,0.24,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183469326,15.24,14.09,0.47,-32,-32, 0.0, 0.0,4,0:00:05
20200803_133635_1183552656,15.24,9.84,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183685984,15.24,1.28,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183802646,15.24,1.52,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1183935974,14.61,0.44,0.59,-32,-32, 0.0, 0.0,0,0:00:05
20200803_133635_1184069302,14.61,-0.16,0.59,-32,-32, 0.0, 0.0,0,0:00:05
