Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133532_1135321252,18.41,14.69,1.76,-32,-32,0,1,6,0:00:01
20200803_133533_1135421248,18.41,3.97,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135521244,18.41,-0.24,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135604574,18.41,0.01,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135704570,18.41,-0.14,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135821232,18.41,-0.05,1.76,-32,-32,0,1,6,0:00:02
20200803_133533_1135904562,18.41,-0.11,1.76,-32,-32,0,1,6,0:00:02
20200803_133533_1135987892,18.41,-1.65,1.65,-32,-32,0,1,6,0:00:02
20200803_133533_1136104554,18.41,-9.05,1.41,-32,-32,0,1,6,0:00:02
20200803_133533_1136221216,18.41,-21.22,0.94,-32,-32,0,0,6,0:00:02
20200803_133533_1136337878,18.41,-32,0.24,-32,-32,0,0,6,0:00:02
20200803_133534_1136404542,18.41,-32,-1.42,-32,-32,0,0,6,0:00:03
20200803_133534_1136487872,18.41,-32,-2.49,-32,-32,0,0,6,0:00:03
20200803_133534_1136571202,18.41,-32,-2.84,-32,-32,0,1,6,0:00:03
20200803_133534_1136671198,18.41,-32,-2.96,-32,-32,0,1,6,0:00:03
20200803_133534_1136771194,18.41,-4.09,-3.08,-32,-32,0,1,6,0:00:03
20200803_133534_1136871190,18.41,-0.6,-2.96,-32,-32,0,1,6,0:00:03
20200803_133534_1136954520,18.41,4.72,-2.84,-32,-32,0,1,6,0:00:03
20200803_133534_1137071182,18.41,29.36,-2.25,-32,-32,0,0,6,0:00:03
20200803_133534_1137171178,18.41,31.75,-1.54,-32,-32,0,0,6,0:00:03
20200803_133534_1137287840,18.41,23.22,-1.19,-32,-32,0,0,6,0:00:03
20200803_133535_1137387836,18.41,21.42,-0.83,-32,-32,0,1,6,0:00:04
20200803_133535_1137471166,18.41,18.22,-0.47,-32,-32,0,1,6,0:00:04
20200803_133535_1137554496,18.41,19.04,-0.24,-32,-32,0,1,6,0:00:04
20200803_133535_1137654492,18.41,18.4,-0.12,-32,-32,0,0,0,0:00:04
20200803_133535_1137737822,18.41,5.2,-0.12,-32,-32,0,0,0,0:00:04
20200803_133535_1137821152,18.41,-8.1,-0.36,-32,-32,0,0,0,0:00:04
20200803_133535_1137904482,17.78,-12.29,-0.36,-32,-32,0,0,0,0:00:04
20200803_133535_1138037810,17.78,6.01,-0.24,-32,-32,0,0,0,0:00:04
20200803_133535_1138121140,17.78,4.46,-0.24,-32,-32,0,0,0,0:00:04
20200803_133535_1138221136,17.78,0.21,-0.24,-32,-32,0,0,0,0:00:04
20200803_133536_1138321132,17.78,-0.02,-0.24,-32,-32,0,0,0,0:00:05
20200803_133531_1134054636,19.05,-0.02,-0.12,-32,-32,0,0,0,0:00:00
20200803_133531_1134171298,19.05,0.0,-0.12,-32,-32,0,0,0,0:00:00
20200803_133531_1134287960,19.05,0.0,-0.12,-32,-32,0,1,6,0:00:00
20200803_133531_1134404622,19.05,-7.93,-0.24,-32,-32,0,1,6,0:00:00
20200803_133532_1134537950,19.05,0.29,-0.24,-32,-32,0,1,6,0:00:01
20200803_133532_1134654612,19.05,-0.31,-0.24,-32,-32,0,0,6,0:00:01
20200803_133532_1134787940,19.05,0.12,-0.24,-32,-32,0,0,6,0:00:01
20200803_133532_1134887936,19.05,1.66,-0.12,-32,-32,0,0,6,0:00:01
20200803_133532_1135037930,19.05,21.45,0.47,-32,-32,0,1,6,0:00:01
20200803_133532_1135171258,18.41,31.75,1.41,-32,-32,0,1,6,0:00:01
20200803_133532_1135287920,18.41,17.8,1.76,-32,-32,0,1,6,0:00:01
20200803_133533_1135421248,18.41,3.97,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135554576,18.41,-0.3,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135687904,18.41,-0.01,1.76,-32,-32,0,0,6,0:00:02
20200803_133533_1135821232,18.41,-0.05,1.76,-32,-32,0,1,6,0:00:02
20200803_133533_1135921228,18.41,-0.34,1.76,-32,-32,0,1,6,0:00:02
20200803_133533_1136087888,18.41,-5.51,1.53,-32,-32,0,1,6,0:00:02
20200803_133533_1136221216,18.41,-21.22,0.94,-32,-32,0,0,6,0:00:02
20200803_133533_1136354544,18.41,-32,-0.47,-32,-32,0,0,6,0:00:02
20200803_133534_1136471206,18.41,-32,-2.13,-32,-32,0,0,6,0:00:03
20200803_133534_1136571202,18.41,-32,-2.84,-32,-32,0,1,6,0:00:03
20200803_133534_1136721196,18.41,-21.71,-3.08,-32,-32,0,1,6,0:00:03
20200803_133534_1136837858,18.41,-1.08,-3.08,-32,-32,0,1,6,0:00:03
20200803_133534_1136954520,18.41,4.72,-2.84,-32,-32,0,1,6,0:00:03
20200803_133534_1137104514,18.41,31.75,-1.78,-32,-32,0,0,6,0:00:03
20200803_133534_1137237842,18.41,31.75,-1.3,-32,-32,0,0,6,0:00:03
20200803_133535_1137387836,18.41,21.42,-0.83,-32,-32,0,1,6,0:00:04
20200803_133535_1137487832,18.41,17.77,-0.47,-32,-32,0,1,6,0:00:04
20200803_133535_1137604494,18.41,20.13,-0.12,-32,-32,0,1,6,0:00:04
20200803_133535_1137737822,18.41,5.2,-0.12,-32,-32,0,0,0,0:00:04
20200803_133535_1137854484,18.41,-11.66,-0.36,-32,-32,0,0,0,0:00:04
20200803_133535_1137987812,17.78,-3.17,-0.36,-32,-32,0,0,0,0:00:04
20200803_133535_1138121140,17.78,4.46,-0.24,-32,-32,0,0,0,0:00:04
20200803_133535_1138254468,17.78,-0.54,-0.24,-32,-32,0,0,0,0:00:04
20200803_133536_1138371130,17.78,0.14,-0.24,-32,-32,0,0,0,0:00:05
