Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133835_1216434674,27.94,-10.39,0.24,31.75,-32,1,0,5,0:00:04
20200803_133835_1216501338,27.94,6.94,0.35,31.75,-32,0,0,0,0:00:04
20200803_133835_1216568002,28.57,10.02,0.35,31.75,-32,0,0,0,0:00:04
20200803_133835_1216618000,28.57,1.53,0.35,31.75,-32,0,0,0,0:00:04
20200803_133835_1216684664,28.57,-2.85,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216751328,28.57,-1.98,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216801326,29.21,-1.96,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216851324,29.21,-1.81,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216917988,29.21,-3.21,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216984652,29.21,-3.15,0.12,31.75,-32,0,0,0,0:00:04
20200803_133835_1217034650,29.84,-2.35,0.12,31.75,-32,0,0,0,0:00:04
20200803_133836_1217084648,29.84,-0.4,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217134646,29.84,0.39,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217201310,29.84,0.33,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217251308,30.48,0.02,0.12,30.84,-32,0,0,0,0:00:05
20200803_133836_1217317972,30.48,0,0.12,-5.49,-32,0,0,0,0:00:05
20200803_133836_1217384636,30.48,0,0.12,-32,-32,0,0,0,0:00:05
20200803_133836_1217434634,30.48,-0.01,0.12,-32,-32,0,0,0,0:00:05
20200803_133831_1213218136,23.5,-5.35,0,-32,-32,0,0,0,0:00:00
20200803_133832_1213301466,24.13,0.84,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213418128,24.13,-0.28,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213501458,24.13,0.13,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213584788,24.13,0,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213684784,24.13,-0.01,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213751448,24.13,-0.02,0,-32,-32,1,0,5,0:00:01
20200803_133832_1213868110,24.77,0,0,-32,-32,1,0,5,0:00:01
20200803_133832_1213951440,24.77,0.01,0,-32,-32,1,0,5,0:00:01
20200803_133832_1214034770,24.77,-0.01,-0.12,-32,-32,1,0,5,0:00:01
20200803_133832_1214118100,24.77,-8.99,-0.24,-32,-32,0,0,5,0:00:01
20200803_133833_1214201430,24.77,-29.71,-0.83,-32,-32,0,0,5,0:00:02
20200803_133833_1214301426,24.77,-32,-1.3,-32,-32,0,0,5,0:00:02
20200803_133833_1214401422,24.77,-28.32,-1.66,-32,-32,0,0,5,0:00:02
20200803_133833_1214468086,24.77,-27.15,-1.9,-32,-32,0,0,5,0:00:02
20200803_133833_1214568082,24.77,-15.47,-2.01,-15.54,-32,1,0,5,0:00:02
20200803_133833_1214651412,24.77,-2.83,-2.01,19.05,-32,1,0,5,0:00:02
20200803_133833_1214751408,24.77,2.23,-1.9,31.75,-32,1,0,5,0:00:02
20200803_133833_1214868070,24.77,17.86,-1.54,31.75,-32,1,0,5,0:00:02
20200803_133833_1214951400,24.77,16.68,-1.42,31.75,-32,0,0,5,0:00:02
20200803_133833_1215051396,24.77,12.08,-1.19,31.75,-32,0,0,5,0:00:02
20200803_133833_1215134726,25.4,11.75,-1.19,31.75,-32,0,0,5,0:00:02
20200803_133834_1215234722,25.4,0.54,-1.19,31.75,-32,0,0,5,0:00:03
20200803_133834_1215318052,25.4,-1.52,-1.19,31.75,-32,1,0,5,0:00:03
20200803_133834_1215418048,25.4,2.64,-1.07,31.75,-32,1,0,5,0:00:03
20200803_133834_1215518044,26.04,10.64,-0.83,31.75,-32,1,0,5,0:00:03
20200803_133834_1215601374,26.04,30.31,-0.36,31.75,-32,1,0,5,0:00:03
20200803_133834_1215701370,26.04,31.75,0,31.75,-32,0,0,5,0:00:03
20200803_133834_1215784700,26.67,31.75,0.59,31.75,-32,0,0,5,0:00:03
20200803_133834_1215884696,26.67,31.75,0.71,31.75,-32,0,0,5,0:00:03
20200803_133834_1215968026,26.67,12.09,0.82,31.75,-32,0,0,5,0:00:03
20200803_133834_1216051356,26.67,7.61,0.94,31.75,-32,0,0,5,0:00:03
20200803_133835_1216151352,27.3,-0.14,0.82,31.75,-32,1,0,5,0:00:04
20200803_133835_1216251348,27.3,-21.46,0.35,31.75,-32,1,0,5,0:00:04
20200803_133835_1216368010,27.94,-25.32,0.12,31.75,-32,1,0,5,0:00:04
20200803_133835_1216451340,27.94,2.45,0.35,31.75,-32,1,0,5,0:00:04
20200803_133835_1216568002,28.57,10.02,0.35,31.75,-32,0,0,0,0:00:04
20200803_133835_1216651332,28.57,-2.49,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216751328,28.57,-1.98,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216834658,29.21,-2.02,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216917988,29.21,-3.21,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1217017984,29.84,-3.17,0.12,31.75,-32,0,0,0,0:00:04
20200803_133836_1217084648,29.84,-0.4,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217167978,29.84,0.46,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217251308,30.48,0.02,0.12,30.84,-32,0,0,0,0:00:05
20200803_133836_1217351304,30.48,0.01,0.12,-26.51,-32,0,0,0,0:00:05
20200803_133836_1217434634,30.48,-0.01,0.12,-32,-32,0,0,0,0:00:05
20200803_133831_1213251468,23.5,-2.26,0,-32,-32,0,0,0,0:00:00
20200803_133832_1213384796,24.13,0.1,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213501458,24.13,0.13,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213634786,24.13,-0.03,0,-32,-32,0,0,0,0:00:01
20200803_133832_1213718116,24.13,0.01,0,-32,-32,1,0,5,0:00:01
20200803_133832_1213868110,24.77,0,0,-32,-32,1,0,5,0:00:01
20200803_133832_1213984772,24.77,0.01,-0.12,-32,-32,1,0,5,0:00:01
20200803_133832_1214084768,24.77,-5.06,-0.24,-32,-32,1,0,5,0:00:01
20200803_133833_1214201430,24.77,-29.71,-0.83,-32,-32,0,0,5,0:00:02
20200803_133833_1214334758,24.77,-32,-1.42,-32,-32,0,0,5,0:00:02
20200803_133833_1214451420,24.77,-25.58,-1.9,-32,-32,0,0,5,0:00:02
20200803_133833_1214568082,24.77,-15.47,-2.01,-15.54,-32,1,0,5,0:00:02
20200803_133833_1214684744,24.77,0.93,-1.9,31.75,-32,1,0,5,0:00:02
20200803_133833_1214818072,24.77,8.86,-1.78,31.75,-32,1,0,5,0:00:02
20200803_133833_1214951400,24.77,16.68,-1.42,31.75,-32,0,0,5,0:00:02
20200803_133833_1215068062,24.77,12.47,-1.19,31.75,-32,0,0,5,0:00:02
20200803_133834_1215201390,25.4,2.23,-1.19,31.75,-32,0,0,5,0:00:03
20200803_133834_1215318052,25.4,-1.52,-1.19,31.75,-32,1,0,5,0:00:03
20200803_133834_1215451380,25.4,5.63,-0.95,31.75,-32,1,0,5,0:00:03
20200803_133834_1215584708,26.04,22.27,-0.59,31.75,-32,1,0,5,0:00:03
20200803_133834_1215701370,26.04,31.75,0,31.75,-32,0,0,5,0:00:03
20200803_133834_1215818032,26.67,31.75,0.71,31.75,-32,0,0,5,0:00:03
20200803_133834_1215934694,26.67,17.92,0.82,31.75,-32,0,0,5,0:00:03
20200803_133834_1216051356,26.67,7.61,0.94,31.75,-32,0,0,5,0:00:03
20200803_133835_1216184684,27.3,-7.18,0.71,31.75,-32,1,0,5,0:00:04
20200803_133835_1216351344,27.94,-30.54,0.12,31.75,-32,1,0,5,0:00:04
20200803_133835_1216451340,27.94,2.45,0.35,31.75,-32,1,0,5,0:00:04
20200803_133835_1216584668,28.57,4.39,0.35,31.75,-32,0,0,0,0:00:04
20200803_133835_1216717996,28.57,-2.64,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216834658,29.21,-2.02,0.24,31.75,-32,0,0,0,0:00:04
20200803_133835_1216951320,29.21,-2.98,0.12,31.75,-32,0,0,0,0:00:04
20200803_133836_1217067982,29.84,-1.71,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217167978,29.84,0.46,0.12,31.75,-32,0,0,0,0:00:05
20200803_133836_1217284640,30.48,0.03,0.12,23.59,-32,0,0,0,0:00:05
20200803_133836_1217401302,30.48,-0.01,0.12,-32,-32,0,0,0,0:00:05
