Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200803_133824_1205585108,20.96,25.7,2.12,-32,-32,1,0,5,0:00:03
20200803_133824_1205635106,20.96,28.64,2.47,-32,-32,1,0,5,0:00:03
20200803_133824_1205701770,20.96,29.01,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205751768,20.32,18.24,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205851764,20.32,3.79,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205885096,20.32,-1.76,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205951760,20.32,-3.32,2.47,-32,-32,0,0,5,0:00:03
20200803_133824_1206018424,20.32,-9.34,2.23,-32,-32,0,0,5,0:00:03
20200803_133824_1206085088,20.32,-16.41,2.12,-32,-32,1,0,5,0:00:03
20200803_133824_1206151752,20.32,-28.3,1.76,-32,-32,1,0,5,0:00:03
20200803_133824_1206218416,20.32,-32,1.29,-32,-32,1,0,5,0:00:03
20200803_133824_1206285080,20.32,-32,0.94,-32,-32,1,0,5,0:00:03
20200803_133824_1206351744,20.32,-24.27,0.94,-32,-32,1,0,5,0:00:03
20200803_133825_1206401742,19.68,0.09,0.94,-32,-32,1,0,5,0:00:04
20200803_133825_1206485072,19.68,5.46,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206535070,19.68,2.09,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206601734,19.68,-0.62,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206668398,19.68,-0.26,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206701730,19.68,0.03,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206768394,19.68,-0.54,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206835058,19.68,-2.35,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206885056,19.68,-7.72,0.82,-32,-32,1,0,5,0:00:04
20200803_133825_1206951720,19.68,-11.36,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207001718,19.68,-6.19,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207068382,19.68,-0.75,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207168378,19.05,0.43,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207235042,19.05,-0.54,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207301706,19.05,-1.13,0.71,-32,-32,0,0,0,0:00:04
20200803_133826_1207368370,19.05,-1.44,0.71,-32,-32,0,0,0,0:00:05
20200803_133826_1207435034,19.05,-2.45,0.71,-32,-32,0,0,0,0:00:05
20200803_133826_1207485032,19.05,-1.91,0.71,-32,-32,0,0,0,0:00:05
20200803_133826_1207551696,19.05,-1.15,0.71,-32,-32,0,0,0,0:00:05
20200803_133821_1202801886,24.13,-2.74,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1202901882,24.13,3.24,0.59,-32,-32,0,0,0,0:00:00
20200803_133821_1202985212,24.13,12.94,0.59,-32,-32,0,0,0,0:00:00
20200803_133821_1203085208,24.13,-6.42,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203168538,23.5,-10.69,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203268534,23.5,1,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203368530,23.5,-0.78,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203435194,23.5,0.02,0.35,-32,-32,0,0,0,0:00:00
20200803_133822_1203568522,23.5,-7.27,0.12,-32,-32,0,0,0,0:00:01
20200803_133822_1203651852,22.86,-22.97,-0.12,-32,-32,0,0,0,0:00:01
20200803_133822_1203735182,22.86,-0.46,-0.12,-32,-32,1,0,5,0:00:01
20200803_133822_1203835178,22.86,3.67,-0.12,-32,-32,1,0,5,0:00:01
20200803_133822_1203918508,22.86,-10.13,-0.24,-32,-32,1,0,5,0:00:01
20200803_133822_1204001838,22.86,-32,-1.07,-32,-32,1,0,5,0:00:01
20200803_133822_1204085168,22.22,-32,-1.19,-32,-32,0,0,5,0:00:01
20200803_133822_1204201830,22.22,-10.85,-1.42,-32,-32,0,0,5,0:00:01
20200803_133822_1204301826,22.22,-19.22,-1.78,-32,-32,0,0,5,0:00:01
20200803_133822_1204385156,22.22,-24.99,-2.01,-32,-32,0,0,5,0:00:01
20200803_133822_1204485152,22.22,-6.55,-2.01,-32,-32,1,0,5,0:00:01
20200803_133823_1204568482,22.22,1.32,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204651812,21.59,-0.24,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204751808,21.59,0.29,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204818472,21.59,0.68,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204918468,21.59,6.75,-1.78,-32,-32,0,0,5,0:00:02
20200803_133823_1205018464,21.59,31.67,-1.19,-32,-32,0,0,5,0:00:02
20200803_133823_1205085128,21.59,31.75,-0.59,-32,-32,0,0,5,0:00:02
20200803_133823_1205201790,20.96,20.67,-0.36,-32,-32,0,0,5,0:00:02
20200803_133823_1205301786,20.96,31.75,0.35,-32,-32,1,0,5,0:00:02
20200803_133823_1205385116,20.96,31.75,1.29,-32,-32,1,0,5,0:00:02
20200803_133824_1205501778,20.96,31.75,1.65,-32,-32,1,0,5,0:00:03
20200803_133824_1205585108,20.96,25.7,2.12,-32,-32,1,0,5,0:00:03
20200803_133824_1205668438,20.96,29.72,2.47,-32,-32,0,0,5,0:00:03
20200803_133824_1205751768,20.32,18.24,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205868430,20.32,-2.26,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205951760,20.32,-3.32,2.47,-32,-32,0,0,5,0:00:03
20200803_133824_1206051756,20.32,-11.51,2.23,-32,-32,0,0,5,0:00:03
20200803_133824_1206151752,20.32,-28.3,1.76,-32,-32,1,0,5,0:00:03
20200803_133824_1206235082,20.32,-32,1.06,-32,-32,1,0,5,0:00:03
20200803_133824_1206351744,20.32,-24.27,0.94,-32,-32,1,0,5,0:00:03
20200803_133825_1206435074,19.68,2.59,0.94,-32,-32,1,0,5,0:00:04
20200803_133825_1206535070,19.68,2.09,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206618400,19.68,-0.47,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206701730,19.68,0.03,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206785060,19.68,-1.31,0.94,-32,-32,0,0,5,0:00:04
20200803_133825_1206885056,19.68,-7.72,0.82,-32,-32,1,0,5,0:00:04
20200803_133825_1206985052,19.68,-8.82,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207068382,19.68,-0.75,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207185044,19.05,-0.34,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207301706,19.05,-1.13,0.71,-32,-32,0,0,0,0:00:04
20200803_133826_1207385036,19.05,-2.32,0.71,-32,-32,0,0,0,0:00:05
20200803_133826_1207485032,19.05,-1.91,0.71,-32,-32,0,0,0,0:00:05
20200803_133821_1202818552,24.13,-4.91,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1202968546,24.13,13.85,0.59,-32,-32,0,0,0,0:00:00
20200803_133821_1203085208,24.13,-6.42,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203201870,23.5,-5.41,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203351864,23.5,-0.21,0.35,-32,-32,0,0,0,0:00:00
20200803_133821_1203435194,23.5,0.02,0.35,-32,-32,0,0,0,0:00:00
20200803_133822_1203585188,22.86,-16.98,-0.12,-32,-32,0,0,0,0:00:01
20200803_133822_1203718516,22.86,-13.68,-0.12,-32,-32,1,0,5,0:00:01
20200803_133822_1203835178,22.86,3.67,-0.12,-32,-32,1,0,5,0:00:01
20200803_133822_1203951840,22.86,-16.61,-0.59,-32,-32,1,0,5,0:00:01
20200803_133822_1204068502,22.86,-32,-1.19,-32,-32,0,0,5,0:00:01
20200803_133822_1204201830,22.22,-10.85,-1.42,-32,-32,0,0,5,0:00:01
20200803_133822_1204335158,22.22,-27.53,-2.01,-32,-32,0,0,5,0:00:01
20200803_133822_1204451820,22.22,-10.08,-2.01,-32,-32,0,0,5,0:00:01
20200803_133823_1204568482,22.22,1.32,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204685144,21.59,-0.21,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204801806,21.59,0.21,-2.01,-32,-32,1,0,5,0:00:02
20200803_133823_1204918468,21.59,6.75,-1.78,-32,-32,0,0,5,0:00:02
20200803_133823_1205035130,21.59,31.75,-0.71,-32,-32,0,0,5,0:00:02
20200803_133823_1205168458,21.59,31.6,-0.47,-32,-32,0,0,5,0:00:02
20200803_133823_1205301786,20.96,31.75,0.35,-32,-32,1,0,5,0:00:02
20200803_133823_1205435114,20.96,31.75,1.41,-32,-32,1,0,5,0:00:02
20200803_133824_1205551776,20.96,30.79,2,-32,-32,1,0,5,0:00:03
20200803_133824_1205668438,20.96,29.72,2.47,-32,-32,0,0,5,0:00:03
20200803_133824_1205801766,20.32,14.8,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1205935094,20.32,-1.95,2.59,-32,-32,0,0,5,0:00:03
20200803_133824_1206051756,20.32,-11.51,2.23,-32,-32,0,0,5,0:00:03
20200803_133824_1206168418,20.32,-32,1.41,-32,-32,1,0,5,0:00:03
20200803_133824_1206318412,20.32,-32,0.94,-32,-32,1,0,5,0:00:03
20200803_133825_1206435074,19.68,2.59,0.94,-32,-32,1,0,5,0:00:04
20200803_133825_1206568402,19.68,-0.14,0.94,-32,-32,0,0,0,0:00:04
20200803_133825_1206685064,19.68,0.14,0.94,-32,-32,0,0,0,0:00:04
20200803_133825_1206785060,19.68,-1.31,0.94,-32,-32,0,0,0,0:00:04
20200803_133825_1206918388,19.68,-10.22,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207035050,19.68,-3.84,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207185044,19.05,-0.34,0.71,-32,-32,0,0,0,0:00:04
20200803_133825_1207318372,19.05,-1.45,0.71,-32,-32,0,0,0,0:00:04
20200803_133826_1207451700,19.05,-2.02,0.71,-32,-32,0,0,0,0:00:05
